scene_id,qx,qy,qz,qw,x,y,z,width,label
7dc6f0131f774a78a8fa0166f7329bd8,0.0011694333142837315,-0.9915360631494927,0.12951719127272301,-0.008953494544230547,0.24323303193565016,0.12110218104731132,0.10476781596444817,0.08,0
7dc6f0131f774a78a8fa0166f7329bd8,0.19074646939263692,-0.732322413479146,-0.5838060550518593,0.29409208968469075,0.17527395888261144,0.10843017124690546,0.08582339879118474,0.08,0
7dc6f0131f774a78a8fa0166f7329bd8,-0.06805786109439217,-0.7337313841760451,0.137488015074875,0.661893820132151,0.2830478203495166,0.11767331737379044,0.07234602645222757,0.08,0
7dc6f0131f774a78a8fa0166f7329bd8,0.8082830495910674,-0.5832851585709662,0.07853491850103135,0.017005943391749014,0.1740990635747305,0.20142150408806347,0.12512820741988098,0.057262318383018616,1
7dc6f0131f774a78a8fa0166f7329bd8,-0.004546789034395918,-0.9935164406830663,0.10512289177959648,0.04305329750231733,0.15306037750938883,0.1491388003262972,0.14054747626405503,0.08,0
7dc6f0131f774a78a8fa0166f7329bd8,-0.22409092621494617,-0.6891129881896886,0.5803914820925788,0.3715538639427472,0.19378548243750474,0.21941629935623164,0.06923974302493115,0.08,0
7dc6f0131f774a78a8fa0166f7329bd8,0.002082209010665996,-0.9978006609167012,0.0387985056836746,-0.05370457556432341,0.15064035017962016,0.2409866841588082,0.10547965763018824,0.08,0
7dc6f0131f774a78a8fa0166f7329bd8,-0.5940060176780455,0.33762502317192905,0.7121659599735453,-0.16120124114095027,0.20434198523708755,0.10849888524432334,0.08464593056817728,0.08,0
7dc6f0131f774a78a8fa0166f7329bd8,0.004844543793677237,-0.9949821862741378,0.07891342901743782,-0.0613159857890093,0.1834181503144386,0.19167282388975976,0.0857508164426611,0.08,0
7dc6f0131f774a78a8fa0166f7329bd8,0.9850064358740264,6.026277293289374e-05,-0.0003440770643101446,-0.1725172433877835,0.11626760850196426,0.12768401452013406,0.11599345477038897,0.051589908662970516,1
7dc6f0131f774a78a8fa0166f7329bd8,0.00018906976431340018,-0.9995997691156918,0.027437462468666966,-0.0068885041743862035,0.1537603556481803,0.2212087856348203,0.07721436527803417,0.08,0
7dc6f0131f774a78a8fa0166f7329bd8,0.0046654725549412695,-0.9951673947087816,0.07747330931824593,-0.060149615274369475,0.14966392712440865,0.2196513215605217,0.13296309261418954,0.08,0
7dc6f0131f774a78a8fa0166f7329bd8,0.00021192949290195815,-0.9994699876952801,0.031867126836045215,-0.006647180567887917,0.18112492077113126,0.20684900460658318,0.09083284702827894,0.08,0
7dc6f0131f774a78a8fa0166f7329bd8,-0.06805786109439217,-0.7337313841760451,0.137488015074875,0.661893820132151,0.3156386825554746,0.12134924616630739,0.07517667776534555,0.08,0
7dc6f0131f774a78a8fa0166f7329bd8,0.14885028999196834,-0.7490340946357891,-0.3179237811994986,0.5618860966337076,0.18878379168595025,0.12212359043528574,0.06462593583910757,0.08,0
7dc6f0131f774a78a8fa0166f7329bd8,-0.11125644369551446,-0.7104645852113521,0.6841308976114395,0.12176613580981535,0.18640150457775242,0.1974583019520687,0.07560734905199712,0.08,0
3adebce27a47432999e4c9734d74663a,0.9961821168822061,-0.0018663134066831785,-0.022024838820826346,0.0844548006526058,0.10551782167495656,0.1529771182727685,0.13973840675187177,0.04767525055336794,1
3adebce27a47432999e4c9734d74663a,0.056173503192308134,-0.9196587204958304,0.35940016636493216,-0.14799964787773998,0.12998568085225948,0.1945274036258792,0.06099140188044725,0.08,0
3adebce27a47432999e4c9734d74663a,0.2948275830777668,-0.6265701548169272,0.6902323130813137,-0.20991877316627433,0.1913517168298349,0.13792359180617894,0.06477545716736934,0.08,0
3adebce27a47432999e4c9734d74663a,-0.14794744217952138,0.6871684223934779,0.6984354392482445,-0.13453271282445659,0.17642475947845618,0.13646691510026093,0.06775602634449497,0.08,0
3adebce27a47432999e4c9734d74663a,1.553193651409922e-06,-0.9999887673785296,-0.004728341543688492,0.0003284822718827731,0.15627117605513785,0.05094518789769905,0.13383119708394756,0.08,0
3adebce27a47432999e4c9734d74663a,-0.059156076668144625,-0.8121441459417031,0.1265211366923897,0.5664934657839575,0.169194337086934,0.08220657170852642,0.07527884059969281,0.08,0
3adebce27a47432999e4c9734d74663a,-0.2230615108116558,-0.6936481269604496,-0.5619868309095621,-0.3914928354937149,0.1696643201600735,0.045955441154508066,0.0777360249474302,0.08,0
3adebce27a47432999e4c9734d74663a,0.3939227576654139,0.581198966279905,0.6729762598311321,0.2326705316367891,0.11364034097501985,0.029844556687242674,0.07594064886832784,0.08,0
3adebce27a47432999e4c9734d74663a,0.21191640185539373,-0.6921916356907158,-0.6185107403814033,0.30562500247414837,0.27785644350727057,0.08144107401355351,0.07266191801794969,0.08,0
3adebce27a47432999e4c9734d74663a,-0.6469122291524739,-0.1778886999979127,0.7363442205684637,0.08750638274692629,0.2350635153726928,0.16194440972338872,0.07760327302941168,0.08,0
3adebce27a47432999e4c9734d74663a,3.3302684327288156e-05,-0.9999163775052756,0.0026303985628468975,-0.012661670152827023,0.21122404495820293,0.17625539112820063,0.09531155882704177,0.08,0
3adebce27a47432999e4c9734d74663a,-0.014446638192110568,-0.9578423138442441,-0.2827009201115319,-0.0490875363258748,0.1588552066077832,0.016883707274057573,0.11573502523528881,0.08,0
3adebce27a47432999e4c9734d74663a,0.7130084638255307,-0.3172295284084524,0.5385699190162756,0.317689784459164,0.1545329478089682,0.2511464527230438,0.09672227382657497,0.05195143228253585,1
3adebce27a47432999e4c9734d74663a,-0.2249630570091895,-0.6787802026068201,0.6104312421321739,0.34062113580794684,0.28435056282622384,0.14898282612929034,0.0720980843906513,0.08,0
3adebce27a47432999e4c9734d74663a,0.34837495195460333,0.6070691007466521,0.6772411410432058,0.22681806949133423,0.10145335770895224,0.0139895445788265,0.08792081257489616,0.08,0
3adebce27a47432999e4c9734d74663a,0.00017120113623013303,-0.9997364527046296,0.021536719644668634,-0.007947674545533804,0.20543726384543198,0.06595120316256371,0.1491244426133515,0.08,0
3adebce27a47432999e4c9734d74663a,0.08715111749433845,-0.8324972722687476,-0.1971427425048568,0.5103799696914512,0.21900720163514228,0.09056129521994513,0.10663870628948623,0.08,0
3adebce27a47432999e4c9734d74663a,-0.10484241077666138,-0.8819504594644171,-0.34507284744629685,-0.30347353411516165,0.18501681683202595,0.03664031123473249,0.10393475624754571,0.08,0
3adebce27a47432999e4c9734d74663a,-0.22318380443918678,-0.6787640657724965,-0.6166690487937293,-0.3304354955386575,0.15119379800212965,0.024599402416310923,0.06734286944152466,0.08,0
3adebce27a47432999e4c9734d74663a,-0.08583613620144873,-0.8974871934924127,-0.37122200448883663,-0.22213311014436657,0.1286301933254112,0.0061123359996371925,0.1212976580231582,0.08,0
3adebce27a47432999e4c9734d74663a,0.08415361423969521,-0.9076512175603437,-0.3002400902562772,0.28096854748267586,0.2687117859330042,0.09378393044550361,0.09508119254793314,0.08,0
3adebce27a47432999e4c9734d74663a,-0.11407546220558601,-0.862813820708846,0.314230024951013,0.3792078468804029,0.21832394838759878,0.12549654488016398,0.11017175260580928,0.08,0
3adebce27a47432999e4c9734d74663a,-0.0001558900590804938,-0.9988433706052551,0.04797250436160622,0.0032458468075761606,0.15640582473857506,0.06104771189611697,0.1253704998033356,0.08,0
3adebce27a47432999e4c9734d74663a,-0.0718888589460319,-0.8946321752829988,-0.40965791488323233,-0.16323497076720395,0.11266158888848346,0.07065270842504415,0.12176131573069376,0.08,0
3adebce27a47432999e4c9734d74663a,0.24667260910029726,-0.6239259525645546,0.7190502454040253,-0.18120644089125584,0.1780510172866494,0.09838399607935312,0.05984216969764639,0.08,0
3adebce27a47432999e4c9734d74663a,0.16227779186909425,-0.6817894130379484,0.6985503589978813,-0.1444178329687574,0.16230120985793584,0.24399634044245114,0.07098120274821167,0.08,0
3adebce27a47432999e4c9734d74663a,0.20687326515738705,-0.6789451914400996,-0.6506052648269094,0.2700919631588384,0.28492498802598626,0.046220932905074306,0.056616013287617416,0.08,0
3adebce27a47432999e4c9734d74663a,-0.19863633356827953,-0.6812335796643046,-0.42513884495797616,-0.5618908963776745,0.1491570761954945,0.1956631832932165,0.07886096566212317,0.08,0
3adebce27a47432999e4c9734d74663a,0.04944175745610486,-0.9195353527923223,0.36900845441567004,-0.12586901189136832,0.1315135682368413,0.2238006823766228,0.09153766306109369,0.08,0
3adebce27a47432999e4c9734d74663a,-0.20629869827341082,-0.6968870956915927,0.45664005364550253,0.5130975388323995,0.22729303163074036,0.21834463151358416,0.07502449910507702,0.08,0
3adebce27a47432999e4c9734d74663a,2.9169490364756485e-05,-0.9999239891634287,-0.0024126499006995672,0.012091077912774991,0.23137604381829432,0.09372485307925649,0.10323753532150395,0.08,0
3adebce27a47432999e4c9734d74663a,6.211326400880133e-05,-0.9999359510409382,0.006959733317892615,-0.008924800834788985,0.15808006689784743,0.05427235994859083,0.13911108697394492,0.08,0
3adebce27a47432999e4c9734d74663a,-0.22073130100471688,-0.6838853956039723,-0.5014702589040991,-0.48177384515041816,0.12530199711983467,0.20112097252216304,0.07747353733172481,0.08,0
3adebce27a47432999e4c9734d74663a,3.688246366546409e-07,-0.9999996196590718,0.0006879137108513216,-0.0005361495148554678,0.24622806740286032,0.12127814088680862,0.11850304471538835,0.08,0
3adebce27a47432999e4c9734d74663a,-0.09980950056285878,-0.8530173525019866,-0.2443811162896128,-0.45019699013758074,0.12413312252096734,0.14934387049969,0.0626519777358893,0.08,0
3adebce27a47432999e4c9734d74663a,3.843519601171194e-05,-0.9999170240053844,-0.012510235322050972,0.0030720740775903705,0.18655043106048985,0.22252677442768487,0.1430710693730076,0.08,0
3adebce27a47432999e4c9734d74663a,3.848627152203877e-05,-0.9999428863810599,0.009965375931319574,-0.003861835997200497,0.17864443469519864,0.19652237764280592,0.10787632257764374,0.08,0
3adebce27a47432999e4c9734d74663a,-0.04354581739847802,-0.9101495598458664,0.3995018922625385,0.1006468011321028,0.15327388376443413,0.1486590112467749,0.1057021543386348,0.08,0
3adebce27a47432999e4c9734d74663a,-0.3115365472140947,0.6048932972733833,0.7024717614206968,-0.2087642284256533,0.26365788783619326,0.030302112603121684,0.06280661925515414,0.08,0
3adebce27a47432999e4c9734d74663a,-0.05112701816198584,-0.9388725772113327,0.29631059735165927,0.16764349576263674,0.14154859614120907,0.17251476831886026,0.13722672863383398,0.08,0
3adebce27a47432999e4c9734d74663a,0.20914373812873846,-0.683684541428082,0.6394125510485611,-0.2828178462816345,0.18221260915829604,0.15498671517371485,0.0724680596618106,0.08,0
3adebce27a47432999e4c9734d74663a,6.38770065371575e-05,-0.9999347058507412,-0.007196142185602785,0.008876682520198702,0.2089413326655515,0.17359491083543968,0.1049514286732263,0.08,0
3adebce27a47432999e4c9734d74663a,-0.16951984198220393,-0.750129627045086,-0.5874491716689894,-0.2519365723926308,0.1574980041476892,0.08018669309885441,0.08085457755441773,0.08,0
3adebce27a47432999e4c9734d74663a,-0.03848790243319325,-0.9013466820293617,0.10076719526666181,0.41945060796122846,0.23702696705014456,0.18277678178218615,0.11067548152104881,0.08,0
3adebce27a47432999e4c9734d74663a,-0.1814047840848584,-0.7283928016271303,0.6082788666029227,0.25794001491271124,0.15051920747497993,0.10265108181886219,0.10047816155319413,0.08,0
3adebce27a47432999e4c9734d74663a,0.29957247246632157,-0.6199130181779309,0.694338011909319,-0.20942518676548394,0.21140751386383427,0.14189223748615126,0.0624171297538197,0.08,0
3adebce27a47432999e4c9734d74663a,0.07882412595866421,-0.8820885849413169,-0.20548670130838162,0.4165113456659706,0.19090088087140336,0.09695042179889973,0.10301203770023508,0.08,0
3adebce27a47432999e4c9734d74663a,0.03724233392127306,-0.9184941666047729,0.3831855861983841,-0.09027890676620424,0.14563596701265227,0.2167165900380752,0.1089299373223761,0.08,0
3adebce27a47432999e4c9734d74663a,0.0006916763361794413,-0.9931241404302666,-0.005956949085021412,0.11691226640557703,0.2062513889699294,0.2037499301986311,0.0942484455957476,0.08,0
3adebce27a47432999e4c9734d74663a,3.073372846308225e-05,-0.999962769698854,-0.0040273381366883135,0.007631436245394102,0.19421553719231532,0.08100434033275372,0.12854077360229776,0.08,0
3adebce27a47432999e4c9734d74663a,0.19499495601924896,-0.7156909227706398,0.6084827578880686,-0.28197908352161755,0.1917658719782584,0.09706656713236016,0.06918787739138091,0.08,0
3adebce27a47432999e4c9734d74663a,3.7745855283983855e-07,-0.9999986919417111,-0.00023589021346433875,0.0016001470343774999,0.1712884894170891,0.19374432598825875,0.10623388377791285,0.08,0
3adebce27a47432999e4c9734d74663a,0.9278632810157386,-0.3200148466428644,0.06088310713312297,-0.18153092556550612,0.12287338942151263,0.10286088479807944,0.1344102056816523,0.04627965965174992,1
3adebce27a47432999e4c9734d74663a,-0.16814364193234602,-0.7438911557241884,0.600283651187181,0.2408592996553076,0.17184895587789406,0.061725400671875125,0.09735097276792559,0.08,0
3adebce27a47432999e4c9734d74663a,0.3318833362480568,-0.587533925155189,0.7073136203207765,-0.21062948611557852,0.06290138396058934,0.18199515316894835,0.06413201080003894,0.08,0
3adebce27a47432999e4c9734d74663a,-0.28612158642842067,-0.6237541026307986,0.6981874791862837,0.2039595576050158,0.16944875936463744,0.06863214853840968,0.09048840713221812,0.08,0
3adebce27a47432999e4c9734d74663a,0.10944652425524878,-0.8760249093854688,-0.350865395422919,0.3122423590087433,0.27250714653509833,0.07087549314707607,0.10607226387979327,0.08,0
3adebce27a47432999e4c9734d74663a,0.16037030014611117,-0.7381247576870766,0.6183492084272696,-0.2170195045561799,0.15668187211449722,0.11772007349680946,0.08985235489196236,0.08,0
3adebce27a47432999e4c9734d74663a,-0.12269797480924058,0.6858431327938095,0.7084444044785737,-0.11256522527087585,0.18569460068005259,0.008183024234615394,0.058133744865498,0.08,0
3adebce27a47432999e4c9734d74663a,0.019679857148653026,-0.9797080279847596,-0.15218396534295722,0.12893767415815963,0.24619358992559992,0.06814726551694646,0.11557582845693379,0.08,0
3adebce27a47432999e4c9734d74663a,0.09144045080715432,-0.7126966544982075,0.18482197297567948,-0.6704796498989544,0.08369112599384287,0.1273163067938657,0.05641664801793745,0.08,0
3adebce27a47432999e4c9734d74663a,0.07816841530100338,-0.6976931950276173,0.7081323539490281,-0.07524941031060375,0.15381680649642337,0.24949301748146288,0.06342461497225285,0.08,0
3adebce27a47432999e4c9734d74663a,-0.4563879232777347,-0.5209933972543584,0.6857076200828638,0.22378785325368725,0.22945909835618067,0.2313956429416078,0.05504626004875733,0.08,0
3adebce27a47432999e4c9734d74663a,-0.11327778473682612,0.6899370817010255,0.7071286128510598,-0.10547080954617613,0.20933336752563497,0.14323370683775116,0.0710250060795605,0.08,0
3adebce27a47432999e4c9734d74663a,0.058800313689718345,-0.9164405827701037,0.365422923207647,-0.15213569126395593,0.12907882919805463,0.19584009537420127,0.1075327718014711,0.08,0
3adebce27a47432999e4c9734d74663a,0.4311869406098161,-0.514233064049263,0.7098293815863463,-0.21397295885882123,0.05790844376658776,0.1806322615969613,0.07090235334031574,0.08,0
3adebce27a47432999e4c9734d74663a,-0.15089634178089328,-0.8093309498339283,0.486390287328494,0.29264004522717063,0.192070212855458,0.0926849658981176,0.07601266937620134,0.08,0
3adebce27a47432999e4c9734d74663a,-0.043836599078066515,-0.7437967251284874,-0.08845456999185199,-0.6610753159186651,0.06911133902554897,0.06224050609795863,0.07475725141350618,0.08,0
3adebce27a47432999e4c9734d74663a,0.20043379178567608,-0.6985670715224758,-0.6292700378504861,0.27540799036806546,0.2671628893442265,0.031474531918370637,0.0739817240728895,0.08,0
3adebce27a47432999e4c9734d74663a,0.2118391155124181,-0.7104812757062158,0.5725237995796942,-0.3500814832644178,0.09389921688604164,0.1424118725298851,0.05906550183751148,0.08,0
3adebce27a47432999e4c9734d74663a,-0.19371377580416016,-0.6970842123592887,-0.4173410342598844,-0.5498863837794274,0.1856447599220987,0.15368502544771684,0.08102795806987524,0.08,0
3adebce27a47432999e4c9734d74663a,-0.2735780329331551,-0.6256025962903418,0.7033199562995395,0.19778142097280785,0.16462354717291444,0.08006330904942882,0.08232211772115532,0.08,0
3adebce27a47432999e4c9734d74663a,-0.16590646456003535,0.6851305048364267,0.6935394147824385,-0.14857427941270832,0.17266095059505038,0.13139933203329293,0.0685294603493734,0.08,0
3adebce27a47432999e4c9734d74663a,-0.039043903831483755,-0.9542104601175774,-0.25636245628287024,-0.14911828319965556,0.09918492613830432,0.11677822796121398,0.1150931423153697,0.08,0
3adebce27a47432999e4c9734d74663a,-7.378550316590376e-06,-0.9999881099664053,-0.0016020283280935106,-0.004605798151179311,0.2486839072323607,0.12372701159176043,0.10522128802943805,0.08,0
3adebce27a47432999e4c9734d74663a,-0.12995720011321066,0.6771429918912394,0.714905315108277,-0.11618470252684267,0.21196362889881826,0.10242054929725153,0.08645210275842714,0.08,0
3adebce27a47432999e4c9734d74663a,-0.20096676586622045,-0.6881770736889355,0.4345215354379384,0.5451749347749413,0.22205639357133675,0.2464657850869263,0.05700353434807877,0.08,0
3adebce27a47432999e4c9734d74663a,0.4006251592828428,0.5752416079812745,0.6742846312735924,0.23224299822588873,0.18367546536401194,0.04197250514296205,0.07348225276202938,0.08,0
3adebce27a47432999e4c9734d74663a,0.13352258759843616,-0.6964472378159278,-0.6898698398596957,0.14564534867801493,0.16037763141027256,0.15596447058804153,0.07879841836021029,0.08,0
3adebce27a47432999e4c9734d74663a,-0.29247222174688614,0.6170265161675753,0.7013995844672299,-0.20439398416230936,0.23092686815126054,0.018191451962069945,0.0689382159993859,0.08,0
3adebce27a47432999e4c9734d74663a,-0.10412018871652391,-0.8058468415854999,-0.5611458623039438,-0.15775035793136322,0.14601423260036347,0.0853098122042897,0.0839535957929991,0.08,0
3adebce27a47432999e4c9734d74663a,0.15084452019235833,-0.700194601919786,0.6760444754320525,-0.17302403708193462,0.17236149157641217,0.26467875539217917,0.06456083174190863,0.08,0
3adebce27a47432999e4c9734d74663a,-0.16589689899499596,0.6777969739531066,0.7012788655868544,-0.1458678637845591,0.1858635618538511,0.13914508898847142,0.05536252847630716,0.08,0
3adebce27a47432999e4c9734d74663a,-0.0011354876317176885,-0.9985647475349415,0.048062193784379266,0.023604685487197123,0.16394953449916477,0.10415511319498347,0.10530032928788899,0.08,0
3adebce27a47432999e4c9734d74663a,-0.12357157022043422,-0.8525346036907722,0.4224396239529023,0.281885758167391,0.12282315582401997,0.15021925319148624,0.09053642230271729,0.08,0
